id,lat,lon,tags,cluster
6691178215,19.0416312,73.0240339,14,cinema
6784511228,19.1361119,72.9036051,14,cinema
6784511229,19.1367556,72.9043776,14,cinema
6784511230,19.1371712,72.9056328,14,cinema
6784511231,19.1376222,72.9054558,14,cinema
6784511232,19.1377286,72.9050106,14,cinema
6784511233,19.1385243,72.9038975,14,cinema
6784511234,19.1380859,72.903412,14,cinema
6784511235,19.1377996,72.9030874,14,cinema
6784511236,19.1373941,72.9029453,14,cinema
6784511237,19.1371458,72.9028326,14,cinema
6784511238,19.1371002,72.9029292,14,cinema
6784511239,19.1366897,72.902838,14,cinema
6784511240,19.136563,72.9025912,14,cinema
6784511241,19.1356812,72.9021996,14,cinema
6784511256,19.1286948,72.9136647,14,cinema
6784511257,19.1287138,72.9135185,14,cinema
6784511258,19.1287607,72.9135253,14,cinema
6786321688,19.1403943,72.9184645,14,cinema
6786321689,19.140521,72.9183385,14,cinema
6786321701,19.141043,72.9184323,14,cinema
27054841,19.077284955852047,72.91485797752502,14,college
46459020,19.077284955852047,72.91485797752502,14,college
49682797,19.077284955852047,72.91485797752502,14,college
113711207,19.077284955852047,72.91485797752502,14,college
122294390,19.077284955852047,72.91485797752502,14,college
151485416,19.077284955852047,72.91485797752502,14,college
202917551,19.077284955852047,72.91485797752502,14,college
204885504,19.077284955852047,72.91485797752502,14,college
207353028,19.077284955852047,72.91485797752502,14,college
237027561,19.077284955852047,72.91485797752502,14,college
291324675,19.077284955852047,72.91485797752502,14,college
291327674,19.077284955852047,72.91485797752502,14,college
302858264,19.077284955852047,72.91485797752502,14,college
311083990,19.077284955852047,72.91485797752502,14,college
512468398,19.077284955852047,72.91485797752502,14,college
560452308,19.077284955852047,72.91485797752502,14,college
561501152,19.077284955852047,72.91485797752502,14,college
572043480,19.077284955852047,72.91485797752502,14,college
617989951,19.077284955852047,72.91485797752502,14,college
618138259,19.077284955852047,72.91485797752502,14,college
682033562,19.077284955852047,72.91485797752502,14,college
723323002,19.077284955852047,72.91485797752502,14,college
8546708,19.077284955852047,72.91485797752502,14,college
338558664,19.1687323,73.2365083,2,college
338558666,19.1684698,73.236721,2,college
338558667,19.168823,73.2370876,2,college
338558668,19.1690631,73.2368619,2,college
352378593,19.2281279,73.1486276,2,college
352378595,19.2268231,73.1478551,2,college
352378597,19.2260856,73.1493657,2,college
352378609,19.2271391,73.1500867,2,college
415889064,19.0745307,73.0173093,2,college
415889075,19.0737171,73.0177176,2,college
415889078,19.0730602,73.0178136,2,college
415889081,19.073248,73.0155659,2,college
415889084,19.0746753,73.0156801,2,college
467145475,18.9468108,72.795394,2,college
467145476,18.9469546,72.7955637,2,college
467145477,18.9467273,72.7957697,2,college
467145478,18.9465974,72.7956066,2,college
529858572,18.9864241,72.8142468,2,college
529858573,18.9865256,72.8143112,2,college
529858574,18.9869212,72.8143863,2,college
529858575,18.9871749,72.8143005,2,college
529858576,18.9871495,72.8139598,2,college
628635780,18.9260638,72.8318208,2,college
628635784,18.9259318,72.8320824,2,college
628635797,18.9258106,72.8325561,2,college
628635799,18.9258176,72.8330443,2,college
630670124,19.1869325,72.9773242,2,college
630755945,19.2363883,73.1303624,2,college
674711709,19.0126475,72.8209218,2,college
674711727,19.012841,72.821265,2,college
674711730,19.0127474,72.8204914,2,college
674711735,19.0139166,72.8205065,2,college
674711741,19.012841,72.8207352,2,college
700736540,18.9569402,72.8495292,2,college
814440777,19.2329073,72.8303599,2,college
969935158,19.2299554,72.8576319,2,college
984976822,19.1637053,72.8487734,2,college
984976823,19.1633354,72.8488404,2,college
984976824,19.1632518,72.8489397,2,college
984976826,19.1632869,72.8491988,2,college
984976827,19.164022,72.8491704,2,college
984976840,19.1652458,72.8501548,2,college
984976841,19.1656593,72.850772,2,college
985138250,19.1756723,72.8652926,2,college
1167626071,19.1656385,72.850144,2,bank
1185566277,19.1264193,72.8728984,2,bank
1185566278,19.1260873,72.8734772,2,bank
1185566280,19.1259702,72.8724781,2,bank
1185566281,19.1255601,72.8731051,2,bank
1288894835,18.9914317,73.1158302,2,bank
1288894838,18.9902667,73.1162497,2,bank
1288894839,18.990269,73.115911,2,bank
1348867392,19.1180704,72.8657635,2,bank
1352239626,19.2281387,72.8413145,2,bank
1359116333,19.0428472,72.9258722,2,bank
1359116334,19.0427772,72.9269504,2,bank
1359116336,19.0424179,72.9263782,2,bank
1359116345,19.0424526,72.9258435,2,bank
1366008911,19.0645019,72.8803229,2,bank
1366095969,19.0800809,72.8964004,2,bank
1366794662,19.033547,72.9503101,2,bank
1389944531,19.2142686,72.8499772,2,bank
1389947185,19.2139352,72.8509651,2,bank
1389947188,19.2142524,72.8492327,2,bank
1389947191,19.2131653,72.8496937,2,bank
1389947198,19.2143695,72.8507945,2,bank
1392005679,19.0629493,72.8415372,2,bank
1392014189,19.0539244,72.8402103,2,bank
1392014190,19.0541021,72.8393443,2,bank
1416502719,19.2204727,72.8294152,2,bank
1417929825,19.0541727,72.9157968,2,bank
1423843278,19.2471194,72.9861848,2,bank
1423843279,19.2473676,72.9861955,2,bank
1423843286,19.2472866,72.9858576,2,bank
1423843288,19.2470587,72.9860721,2,bank
1423843289,19.247398,72.9859219,2,bank
1423843290,19.2470941,72.9858844,2,bank
1423843292,19.2474276,72.9861175,2,bank
1451804415,19.088415,72.9178292,2,bank
1451804417,19.0872095,72.9180014,2,bank
1451804424,19.087591,72.9184535,2,bank
1451804427,19.0878911,72.9175977,2,bank
1451804433,19.0874435,72.9177969,2,bank
1451804435,19.0871689,72.9180498,2,bank
1451804436,19.0881963,72.9176354,2,bank
1640942358,19.0144766,72.8525154,2,bank
1642954361,19.0413367,72.87817,2,bank
1642954365,19.0414646,72.8792243,2,bank
1642954369,19.0422775,72.8780496,2,bank
1643093911,18.9257982,72.8322702,2,bank
1643351700,19.1754849,72.9468375,2,bank
1643413995,19.2288799,72.9659777,2,bank
1644081912,19.1105599,72.9289409,2,bank
1644086506,19.0875403,72.9081633,2,bank
1646037466,19.2195893,72.8663669,2,bank
1646037467,19.2196465,72.867465,2,bank
1646037472,19.2211791,72.865761,2,bank
1646037473,19.2213581,72.8673064,2,bank
1646070370,19.0645614,72.9980214,2,bank
1646644305,18.997571,72.8522557,2,bank
1646644306,18.9975569,72.8527221,2,bank
1646644308,18.9980865,72.8528007,2,bank
1646644309,18.9981334,72.852219,2,bank
1646690876,19.2388065,72.8652921,2,bank
1646690877,19.2388275,72.8656031,2,bank
1646690878,19.2391352,72.8652698,2,bank
1646690879,19.2392424,72.8647144,2,bank
1646690880,19.2397901,72.8656772,2,bank
1646690881,19.2398903,72.8648033,2,bank
1646746560,19.1081319,72.8266261,2,bank
1646746572,19.1161896,72.8288911,2,bank
1646746579,19.1161768,72.8294524,2,bank
1646746583,19.1165712,72.8296905,2,bank
1646746584,19.1166527,72.8288964,2,bank
1646746587,19.1166845,72.8296726,2,bank
1646859014,19.1828221,72.8199124,2,bank
1646859015,19.1829829,72.8191052,2,bank
1646859016,19.1831955,72.8200002,2,bank
1646859017,19.1833511,72.8191821,2,bank
1647048870,19.1866263,72.9758688,2,bank
1647048872,19.1867132,72.9762256,2,bank
1647048873,19.1867735,72.9761036,2,bank
1647048874,19.1867752,72.9762256,2,bank
1647048876,19.1867894,72.9760059,2,bank
1647048877,19.186793,72.975097,2,bank
1647048882,19.1868355,72.9752416,2,bank
1647048883,19.1868391,72.9753674,2,bank
1647048893,19.1868669,72.9750734,2,bank
1647048896,19.18691,72.9752134,2,bank
1647048900,19.1869969,72.9753073,2,bank
1647048901,19.1870094,72.9755439,2,bank
1647048902,19.1870395,72.9755026,2,bank
1647048904,19.1871211,72.9754857,2,bank
1647048906,19.1872275,72.9754951,2,bank
1647048908,19.1872506,72.9754557,2,bank
1647048910,19.1875374,72.9775747,2,bank
1647048911,19.1875726,72.9770701,2,bank
1647086072,19.1866451,72.9759461,2,bank
1647086130,19.1868287,72.975392,2,bank
1647132974,19.1846682,72.9768514,2,bank
1647132977,19.1847188,72.9769243,2,bank
1647133005,19.1848321,72.9766971,2,bank
1647133015,19.1849657,72.9764056,2,bank
1647133042,19.1851095,72.9767035,2,bank
1647133051,19.1851864,72.9765042,2,bank
1648168298,19.1184465,72.8801492,2,bank
1648168303,19.1175453,72.8800013,2,bank
1648168305,19.1176515,72.8794495,2,bank
1648168306,19.1185438,72.8796457,2,bank
1648175825,19.2068605,72.8697453,2,bank
1648195662,19.0969467,72.8662292,2,bank
1650186261,19.2016957,72.8537297,2,bank
1651530905,19.2815564,72.8578612,2,bank
1651801044,19.1386042,72.8649903,2,bank
1855429909,19.1954077,72.9706111,2,bank
1984172856,18.9076705,72.8082556,2,cafe
2074153516,19.1310871,72.8199601,2,cafe
2086912563,19.1306149,72.8204498,2,cafe
2086912564,19.1307077,72.8194611,2,cafe
2086912565,19.1311595,72.8194024,2,cafe
2086912566,19.1312884,72.8204366,2,cafe
2086912570,19.1313275,72.8193928,2,cafe
2086912573,19.1314319,72.8197195,2,cafe
2086912574,19.1314455,72.8194985,2,cafe
2130331520,19.1388769,72.8081427,2,cafe
2130331525,19.1394914,72.8085428,2,cafe
2130331586,19.1393181,72.8079882,2,cafe
2130331619,19.1390502,72.8086973,2,cafe
2130342932,19.1314039,72.8194422,2,cafe
2130342985,19.1314503,72.8196139,2,cafe
2131111970,19.116561,72.8288953,2,cafe
2134892754,19.0516604,72.868514,2,cafe
2134892756,19.0511021,72.8689202,2,cafe
2134892762,19.0516823,72.8688797,2,cafe
2134895595,19.0515583,72.8684337,2,cafe
2163490646,18.9389479,72.8357581,2,cafe
2163490649,18.938994,72.8356426,2,cafe
2176723350,18.9208512,72.8301865,2,cafe
2176723355,18.9211351,72.8303743,2,cafe
2176723358,18.9212658,72.8295695,2,cafe
2176723364,18.9213969,72.8296521,2,cafe
2176723367,18.9214323,72.8304262,2,cafe
2176723368,18.9214733,72.8297623,2,cafe
2176723373,18.9215993,72.8298343,2,cafe
2176723374,18.9216061,72.8292977,2,cafe
2176723376,18.9216724,72.8297037,2,cafe
2176723380,18.9217256,72.8306089,2,cafe
2176723381,18.9217985,72.829781,2,cafe
2176723387,18.9222313,72.8296921,2,cafe
2177429579,18.9256763,72.832384,2,cafe
2177429580,18.9256855,72.8324989,2,cafe
2177429582,18.9257003,72.8322323,2,cafe
2177429584,18.9257132,72.8327363,2,cafe
2177429587,18.9257776,72.8320805,2,cafe
2177429592,18.9259414,72.8318742,2,cafe
2178030645,18.9689313,72.8227247,2,cafe
2178030647,18.9690383,72.8219401,2,cafe
2178030653,18.9693737,72.823037,2,cafe
2178030658,18.9696369,72.8220242,2,cafe
2246157782,18.9221992,72.8297503,2,cafe
2250251324,19.1872355,72.9754814,2,cafe
2294433428,18.9994063,72.9056876,2,cafe
2294457669,18.9640708,72.8212546,2,cafe
2294457670,18.9641,72.8209077,2,cafe
2294457671,18.964164,72.8207755,2,cafe
2294457672,18.964479,72.8204506,2,cafe
2294457673,18.9645683,72.8204511,2,cafe
2294457674,18.9646268,72.8204941,2,cafe
2294457676,18.9649746,72.8215183,2,cafe
2319149020,19.0655957,72.9293862,2,cafe
2319149022,19.0661432,72.9296437,2,cafe
2319149024,19.0664779,72.9289249,2,cafe
2319215780,19.0452589,72.8935268,2,cafe
2435514152,19.0538265,72.8393874,2,cafe
2439495324,19.0169158,72.8200827,2,cafe
2440235099,19.1829373,72.9544384,2,cafe
2440235100,19.1829919,72.9542303,2,cafe
2440235103,19.183123,72.9537358,2,cafe
2440235104,19.1831667,72.9536867,2,cafe
2440235105,19.1831885,72.9545194,2,cafe
2440235107,19.1833414,72.9536809,2,cafe
2440235111,19.1834261,72.9537966,2,cafe
2440266920,19.1877898,72.9798978,2,cafe
2440630039,19.074837,72.9967341,2,cafe
2440630043,19.074769,72.9976843,2,cafe
2440630057,19.0756852,72.9977577,2,cafe
2440630061,19.0757532,72.9968076,2,cafe
2440653097,18.9925604,73.1168823,2,cafe
2440653098,18.9925853,73.11575,2,cafe
2440653128,19.0132798,73.1089691,2,cafe
2440653129,19.0131385,73.107474,2,cafe
2440653133,19.0145063,73.1073294,2,cafe
2440653134,19.0146476,73.1088244,2,cafe
2442705655,19.0425849,72.8790394,2,cafe
2442931812,19.0131452,72.820221,2,cafe
2442931813,19.013643,72.8200689,2,cafe
2446139765,19.0149899,72.8457617,2,cafe
2446139770,19.0150858,72.845618,2,cafe
2446139782,19.016177,72.8466479,2,cafe
2446139789,19.0162729,72.8465042,2,cafe
2449757414,19.0474972,72.8269878,2,cafe
2449757418,19.0478369,72.826277,2,cafe
2449757420,19.0481586,72.8271291,2,cafe
2449757421,19.0483935,72.8264524,2,cafe
2454571185,19.0462359,72.9136729,2,cafe
2567639531,19.0427827,72.9268663,2,cafe
2567639532,19.0423826,72.9269218,2,cafe
2567639533,19.0428383,72.9260071,2,cafe
2568668651,19.0427794,72.9269177,2,cafe
2568668652,19.0427866,72.9268062,2,cafe
2568668653,19.0428322,72.9261046,2,cafe
2568668654,19.0428423,72.9259482,2,cafe
2623469264,19.0812361,72.8422733,2,cafe
2629682524,18.9331079,72.8285954,2,cafe
2629701251,19.2213325,72.8658943,2,cafe
2663548265,18.9097896,72.8172829,2,cafe
2663548266,18.9097609,72.8167004,2,cafe
2663548283,18.9100516,72.8169512,2,cafe
2744927532,19.1840236,72.8337362,2,cafe
2921502996,19.105091,73.0033253,2,cafe
2921502997,19.1053574,73.0043085,2,cafe
2921502998,19.1048607,73.0044593,2,cafe
2921502999,19.1045943,73.003476,2,cafe
3215236265,19.0597298,72.9013118,2,bus_station
3235946459,19.1727816,72.9565605,2,bus_station
3239365889,19.1363289,72.9184784,2,bus_station
3243945320,19.241583,72.8469385,2,bus_station
3243945321,19.2414193,72.8465846,2,bus_station
3243945322,19.2417234,72.8464147,2,bus_station
3243945323,19.2418804,72.8468147,2,bus_station
3263024865,19.2094741,72.9517789,2,bus_station
3263024866,19.2089118,72.9525299,2,bus_station
3263024867,19.2093323,72.9525996,2,bus_station
3263024868,19.2096919,72.9519398,2,bus_station
3272793153,19.1692389,72.9677746,2,bus_station
3272793154,19.1695886,72.9679785,2,bus_station
3272793155,19.1693048,72.9685203,2,bus_station
3272793156,19.1689299,72.9683218,2,bus_station
3467509194,19.0563453,72.8454897,2,bus_station
3472587277,19.1841165,72.8356541,2,bus_station
3472587278,19.1831741,72.8337443,2,bus_station
3472587279,19.1831332,72.8356456,2,bus_station
3554386358,18.9393203,72.8350656,2,bus_station
3674854447,19.040097,73.0137792,2,bus_station
3674854448,19.0400674,73.0145909,2,bus_station
3791182902,19.2557795,72.8482548,2,bus_station
3878413325,19.1189273,72.8460231,2,bus_station
3878413326,19.118953,72.8456127,2,bus_station
3878413329,19.1192175,72.8456629,2,bus_station
3878413331,19.119406,72.8461394,2,bus_station
3878413332,19.1194209,72.8455739,2,bus_station
3878413333,19.1194494,72.8454964,2,bus_station
3878413337,19.1195768,72.8455423,2,bus_station
3878491940,19.1542438,72.8357728,2,bus_station
3878491941,19.1531791,72.8359169,2,bus_station
3878506003,19.0537682,72.9158748,2,bus_station
3878506010,19.0542615,72.9152286,2,bus_station
3878506011,19.0543724,72.9163001,2,bus_station
3878506017,19.0545506,72.9156954,2,bus_station
3878506018,19.054644,72.9155621,2,bus_station
3878506019,19.0546984,72.9158357,2,bus_station
3878597746,19.0756121,72.8765047,2,bus_station
3951527111,19.0913179,72.8380044,2,bus_station
3981413852,19.0659338,72.9286429,2,bus_station
3981495157,19.301781,73.0658042,2,bus_station
3981495158,19.3018852,73.065259,2,bus_station
3981495159,19.3021686,73.0652452,2,bus_station
3981495160,19.3022174,73.0650692,2,bus_station
3981495161,19.3023086,73.0659249,2,bus_station
3981495162,19.3029208,73.0650106,2,bus_station
3981495163,19.3029664,73.0659284,2,bus_station
4059855420,19.0676745,72.8786167,2,bus_station
4059855421,19.0670375,72.8789059,2,bus_station
4059855422,19.0670912,72.8791834,2,bus_station
4059855423,19.0678354,72.8787939,2,bus_station
4063458444,18.9393952,72.8358401,2,bus_station
4158101551,19.2350052,72.975998,2,bus_station
4261948929,18.9926706,73.1162903,2,bus_station
4261948930,18.9915121,73.1170932,2,bus_station
4261948932,18.9909144,73.116965,2,bus_station
4264430460,19.0669825,72.8790396,2,bus_station
4264430462,19.0670387,72.8789972,2,bus_station
4264430469,19.0674275,72.8789866,2,bus_station
4264430477,19.0678905,72.8786812,2,bus_station
4264841913,19.0512119,72.8689057,2,bus_station
4275624722,18.9914811,73.1167273,2,bus_station
4275624724,18.9911882,73.1168118,2,bus_station
4275624725,18.9901086,73.1162669,2,bus_station
4275624726,18.9901293,73.1165252,2,bus_station
4275624727,18.9901663,73.1165216,2,bus_station
4275624728,18.9909411,73.117183,2,bus_station
4306257485,19.1189318,72.8483248,2,bus_station
4306257486,19.1189369,72.8480472,2,bus_station
4306257487,19.119184,72.848019,2,bus_station
4306257488,19.119203,72.8483784,2,bus_station
4328028081,19.0540091,72.8401655,2,bus_station
4328028082,19.0540141,72.8399295,2,bus_station
4328028200,19.0541637,72.8398409,2,bus_station
4328161652,19.0556456,72.8447226,2,bus_station
4328161656,19.0557242,72.8454588,2,bus_station
4328161663,19.0561184,72.8446595,2,bus_station
4328161666,19.056325,72.8451115,2,bus_station
